logFC	AveExpr	t	P.Value	adj.P.Val	B	gene	count	sca.t	sca.P.Value	sca.adj.pval	Gene.name	significant	Regulation	plot.adj.pval	minus.log10.adj.pval
0.528976438492045	22.317516418515	8.35892922538021	4.69845606928123e-08	1.30885561929977e-06	8.60814379129132	Q9Y4W6	1	7.64182237353873	8.55777514432239e-08	1.7943722076805e-06	AFG3L2	FALSE	Not significant	1.7943722076805e-06	5.74608746598799
-0.604707460947662	26.9619678454196	-7.10320260100045	5.86903465166224e-07	1.00391382199486e-05	6.05949539563115	P15559;B4DLR8;H3BRK3;H3BNV2	8	-7.56583882736276	1.01286476576696e-07	2.08792542136633e-06	NQO1	FALSE	Not significant	2.08792542136633e-06	5.68028501796265
0.330651637052558	25.4590826903993	6.32019496434387	3.15183625786736e-06	3.9397953223342e-05	4.3635223877724	Q9P2E9;A0A087WVV2;F8W7S5	18	7.56392009627093	1.01719443605026e-07	2.08792542136633e-06	RRBP1	FALSE	Not significant	2.08792542136633e-06	5.68028501796265
-0.568083228326596	25.4466613579936	-7.60037365386901	2.10579963061373e-07	4.14778715120885e-06	7.09430761222584	O95302	4	-7.5057033287227	1.15801009541437e-07	2.29443350795014e-06	FKBP9	FALSE	Not significant	2.29443350795014e-06	5.63932452352119
-0.451430573712248	23.0399533846558	-7.58621806784361	2.1671641168675e-07	4.19073811768441e-06	7.0653090234239	Q7Z6Z7	5	-7.50478422631528	1.16038707363149e-07	2.29443350795014e-06	HUWE1	FALSE	Not significant	2.29443350795014e-06	5.63932452352119
-0.567850877072356	23.3857851747082	-7.98155487607361	9.81495912157365e-08	2.36286052926773e-06	7.86486628009078	K7ELC2;P62841;K7EM56;A0A0B4J2B4;K7EJ78;S4R417;K7EQJ5;S4R456	1	-7.50439646836215	1.16139139317571e-07	2.29443350795014e-06	RPS15	FALSE	Not significant	2.29443350795014e-06	5.63932452352119
0.393101417828181	24.6036982421826	6.59997834107855	1.71291015868894e-06	2.51140963116047e-05	4.97851118544716	Q9BUF5;K7ESM5	14	7.50305751392732	1.16486624249776e-07	2.29443350795014e-06	TUBB6	FALSE	Not significant	2.29443350795014e-06	5.63932452352119
-0.501277569438358	24.2639048682939	-8.25021318436023	5.79808469285904e-08	1.50750202014335e-06	8.39600937633992	P12955;K7ES25;A0A494C165;A0A494C194	3	-7.47577814409381	1.23803349340597e-07	2.39687246632871e-06	PEPD	FALSE	Not significant	2.39687246632871e-06	5.62035507345204
-0.793786160615181	23.554524054216	-7.69974611088855	1.72255593441744e-07	3.57338731075959e-06	7.29710675642298	P39060	2	-7.46853118733178	1.25825275737885e-07	2.39687246632871e-06	COL18A1	FALSE	Not significant	2.39687246632871e-06	5.62035507345204
0.639409588860161	24.7608371811975	7.70952564329318	1.68895689614865e-07	3.54136123386007e-06	7.31699176956378	K4DIA7;E9PMR4;P48509;E9PRJ3	1	7.46746554782206	1.26125438772554e-07	2.39687246632871e-06	CD151	FALSE	Not significant	2.39687246632871e-06	5.62035507345204
-0.491662952309987	22.7164594543489	-8.32207326854789	5.04476781596515e-08	1.34757496453864e-06	8.53640809585383	M0QXD6;P35269;M0R0Z3;M0R0R9	1	-7.46577181455262	1.2660403283685e-07	2.39687246632871e-06	GTF2F1	FALSE	Not significant	2.39687246632871e-06	5.62035507345204
-0.529214534433262	24.699664004654	-7.37827345047885	3.31508193945224e-07	6.21577863647295e-06	6.63617113992015	A0A087WTA8;P08123	5	-7.45764723465878	1.28925825880034e-07	2.41735923525063e-06	COL1A2	FALSE	Not significant	2.41735923525063e-06	5.6166588058215
-0.605637359948577	25.8003718573764	-7.12069404943123	5.65797176093496e-07	9.76375657860458e-06	6.09646872431404	A0A286YF22;O43175;A0A2C9F2M7;A0A286YFA2;A0A286YFL2	6	-7.41868942318908	1.40681479455744e-07	2.61265604703525e-06	PHGDH	FALSE	Not significant	2.61265604703525e-06	5.58291776084552
0.581073475833374	24.8774515363136	7.79073022762821	1.43482574729342e-07	3.10878911913574e-06	7.48160155121292	P36542	3	7.40947742222154	1.4361863722092e-07	2.64204096774334e-06	ATP5C1	FALSE	Not significant	2.64204096774334e-06	5.57806045245695
-0.55711520711062	24.7850749145879	-7.86393807688913	1.23960366833781e-07	2.84379665089262e-06	7.62922684762863	P05362	3	-7.39912784908512	1.46993671457789e-07	2.67885662937092e-06	ICAM1	FALSE	Not significant	2.67885662937092e-06	5.5720505289223
0.627985967342102	23.2853284320848	7.58544060798137	2.17058743531347e-07	4.19073811768441e-06	7.06371555571684	A0A0A0MTI1;Q15392	1	7.34501353429708	1.66013784479556e-07	2.99747110865865e-06	DHCR24	FALSE	Not significant	2.99747110865865e-06	5.52324499418761
-0.259119724014091	29.6967885779923	-5.76278764129315	1.09315498396207e-05	0.000103983035059807	3.11098847006697	P06733;A0A2R8Y6G6	19	-7.31015725490326	1.79585666612831e-07	3.21277109995431e-06	ENO1	FALSE	Not significant	3.21277109995431e-06	5.4931202154905
0.685912395444173	21.848413170625	7.37294286964171	3.35165798533416e-07	6.22450768704915e-06	6.62509297608268	Q9H307	1	7.26995489764403	1.96661527813221e-07	3.4862725385071e-06	PNN	FALSE	Not significant	3.4862725385071e-06	5.4576386650335
-0.49743356933217	24.76405125872	-7.47946597191967	2.69367490400714e-07	5.09967578913973e-06	6.84573949418629	P31937	4	-7.25578040342876	2.03071859417251e-07	3.56747861138413e-06	HIBADH	FALSE	Not significant	3.56747861138413e-06	5.44763862199347
-0.296902545133079	27.2667226936498	-6.56113891336203	1.86310473452928e-06	2.65186440316212e-05	4.89372013547856	P07602;C9JIZ6	9	-7.20776771436855	2.26422760445264e-07	3.93247420242417e-06	PSAP	FALSE	Not significant	3.93247420242417e-06	5.40533411772733
0.445930692480943	24.5017423272672	6.75812858522986	1.2189347899058e-06	1.87159278765063e-05	5.32178920767159	J3KTA4;P17844;A0A0G2JLI4;A0A7I2V507;A0A7I2V2S0;A0A7I2V5F5	8	7.20493840849968	2.27881838396888e-07	3.93247420242417e-06	DDX5	FALSE	Not significant	3.93247420242417e-06	5.40533411772733
0.497752115005834	21.9343740411528	7.80655779825423	1.39008222001135e-07	3.08029582843424e-06	7.51358042519718	H3BMT0;H3BTV5;H3BU16;A6NGP5;H3BMV3;Q9H910	1	7.15080443332537	2.57734010756367e-07	4.40860807872734e-06	HN1L	FALSE	Not significant	4.40860807872734e-06	5.35569850784448
-0.390164956771638	28.3938609379309	-6.20825779627317	4.03387008325655e-06	4.73858232671703e-05	4.11481204234177	P29401;A0A0B4J1R6	18	-7.14397722238608	2.61773654329563e-07	4.43877066037086e-06	TKT	FALSE	Not significant	4.43877066037086e-06	5.35273729325092
-0.670113418389366	26.0091528982713	-6.90482378579303	8.91671269510142e-07	1.43699088887998e-05	5.63731308086088	Q6ZN40	5	-7.13795328188341	2.65391884526741e-07	4.46132909333745e-06	TPM1	FALSE	Not significant	4.46132909333745e-06	5.35053573951361
0.506583053829754	25.368321249181	6.68154501465909	1.43665491683003e-06	2.15498237524505e-05	5.15595815785868	P62701	8	7.11929546183041	2.76927219492897e-07	4.61545365821495e-06	RPS4X	FALSE	Not significant	4.61545365821495e-06	5.33578560523907
-0.205825138696518	27.7592040123303	-4.75228825525324	0.000113138708624737	0.000728120402040384	0.768631153555969	A0A087WVQ6;Q00610	55	-7.11069403704659	2.82416953891061e-07	4.66705983125058e-06	CLTC	FALSE	Not significant	4.66705983125058e-06	5.33095663146637
-0.676192450595757	24.8085597260267	-6.82618491597824	1.053989943071e-06	1.6574841846681e-05	5.4685193160547	G3V4C1;B2R5W2;B4DY08;G3V4W0;G3V5X6;G3V3K6;G3V251;B4DSU6;G3V2D6	5	-7.0645213645565	3.13851903328141e-07	5.14295135705777e-06	HNRNPC	FALSE	Not significant	5.14295135705777e-06	5.2887875832934
-0.316439108013213	27.1269614913717	-6.33289034769315	3.0651602777545e-06	3.85616938169114e-05	4.39163566372608	P13804;H0YLU7;H0YK49;H0YL12;H0YNX6;H0YKF0	10	-7.04458242994236	3.28514352205464e-07	5.33835822333879e-06	ETFA	FALSE	Not significant	5.33835822333879e-06	5.27259228682438
-0.457550836088956	22.6425364361314	-7.88564427192497	1.1871623036678e-07	2.7559124906574e-06	7.67285674157301	Q9NQT4;M0R102;M0R050	1	-7.03703954515408	3.34242486700281e-07	5.38655247161609e-06	EXOSC5	FALSE	Not significant	5.38655247161609e-06	5.26868910523766
-0.389073395442932	23.6147499325195	-6.48256835990243	2.20973064323499e-06	3.05601046404839e-05	4.72161259375276	A0A6I8PS05;A0A6I8PRS0;A0A6I8PL42;B4DER1;A0A6I8PIT3;A0A6I8PIV1;Q9P2J5;A0A6I8PLB3;A0A6I8PLB8;A0A6I8PIP7;A0A6I8PTV8	9	-7.02112776724519	3.46664034373668e-07	5.54094153302174e-06	LARS	FALSE	Not significant	5.54094153302174e-06	5.25641643241003
-0.218500487243915	30.2883376684192	-5.01461899947532	6.11699356046453e-05	0.000438534464812714	1.38304936830084	P14618;B4DNK4	32	-6.99470700066504	3.68343797123191e-07	5.83959678366034e-06	PKM	FALSE	Not significant	5.83959678366034e-06	5.23361713930488
-0.468415773626955	25.7228647627287	-7.65502517642499	1.88523115405175e-07	3.82937578166761e-06	7.20600753992665	A0A0A0MR85;Q03013;B9ZVX7;A6NNT0	1	-6.9355760603006	4.2204055690222e-07	6.63692811257523e-06	GSTM4;GSTM1	FALSE	Not significant	6.63692811257523e-06	5.17803288636293
0.814220093149956	24.2369128476589	7.01247110365524	7.10164139639942e-07	1.1836068993999e-05	5.86705220960404	P53007	2	6.92645519247908	4.31010284283664e-07	6.72376043482515e-06	SLC25A1	FALSE	Not significant	6.72376043482515e-06	5.17238776871367
-0.624034858153777	25.0738868429058	-6.70523880922277	1.36532292385357e-06	2.06386023373214e-05	5.20734437005537	P21266;A0A0A0MTN3	5	-6.91489784712177	4.42657175968447e-07	6.85064677094026e-06	GSTM3	FALSE	Not significant	6.85064677094026e-06	5.16426842474252
-0.352117272834473	24.8730464463046	-7.74356966801528	1.57718131995181e-07	3.34293866728917e-06	7.38611234975957	P54577;A0A6Q8PFX2	4	-6.88163669116502	4.78007324051975e-07	7.33948253465631e-06	YARS	FALSE	Not significant	7.33948253465631e-06	5.13433455864871
-0.262921569697635	28.2427348496991	-5.96093844093583	6.9958862999822e-06	7.37404231619745e-05	3.56017187540717	Q15084	11	-6.86349120307669	4.98498007301913e-07	7.59430557999007e-06	PDIA6	FALSE	Not significant	7.59430557999007e-06	5.11951193168484
-0.238153184433877	24.9466095233262	-5.04907628442712	5.64435308329244e-05	0.000413777763624822	1.46351570850374	Q14204;A0A7P0T9C4;A0A7P0TA13;A0A2R8Y5T0;A0A2R8Y706;A0A7P0T9R4;A0A7P0TAW9;A0A7P0T7V5;A0A7P0T916;A0A7P0T8N2;A0A7P0TBJ7;A0A7P0TAF3;A0A7P0TB75;A0A2R8Y6H2;A0A7P0T9K2;A0A7P0T9F1;A0A7P0T8W5;A0A2R8YFZ7;A0A7P0TAM4;A0A7P0T825;A0A7P0TB64;A0A7P0TAV5;A0A7P0T990;A0A804HHY6;A0A7P0T942;A0A2R8YGC7	40	-6.84748782149989	5.17315300315872e-07	7.81988244663527e-06	DYNC1H1	FALSE	Not significant	7.81988244663527e-06	5.10679977547741
0.508851559129958	22.6033168993563	7.26793576491271	4.16363043030284e-07	7.58792461597246e-06	6.40607883555958	H0YNB7;H0YL22;A0A7I2V4I7;H0YNN4;Q9Y375	1	6.80921377198223	5.65324509730135e-07	8.47986764595203e-06	NDUFAF1	FALSE	Not significant	8.47986764595203e-06	5.07161092617268
-0.524538421879555	23.0000662541121	-7.18180392535479	4.980008206134e-07	8.67055000175117e-06	6.22532052262469	O43592	3	-6.80120189746541	5.75938333782852e-07	8.57312786928673e-06	XPOT	FALSE	Not significant	8.57312786928673e-06	5.06686069866782
-0.38583268354407	24.0417633489299	-6.46901205720706	2.27593323485941e-06	3.12540127322243e-05	4.69183995687557	P11717;A0A7I2V381	7	-6.76708233626124	6.23471935037626e-07	9.15142750233808e-06	IGF2R	FALSE	Not significant	9.15142750233808e-06	5.03851115642172
0.51889257840006	24.4482135761013	6.83542554886957	1.03343529655966e-06	1.63837303113116e-05	5.48839574415844	Q9NVI7	4	6.76455201887132	6.27153097562353e-07	9.15142750233808e-06	ATAD3A	FALSE	Not significant	9.15142750233808e-06	5.03851115642172
-0.191674390683019	27.0148371845116	-4.67176663067064	0.000136759195960177	0.000843466145055885	0.579554930527563	P22314	30	-6.76337889188817	6.28867325801694e-07	9.15142750233808e-06	UBA1	FALSE	Not significant	9.15142750233808e-06	5.03851115642172
-0.276162613067129	25.6133993175081	-5.66559318287868	1.36289376152146e-05	0.000125360511083342	2.88920179310774	Q16555;A0A1C7CYX9	15	-6.74842198455818	6.51147963658282e-07	9.40547058617518e-06	DPYSL2	FALSE	Not significant	9.40547058617518e-06	5.02661947040958
-0.627800007870363	24.3500685345085	-6.8478925245261	1.00635582325527e-06	1.60851955356374e-05	5.51519430952163	Q13867;K7ESE8;J3KSD8;K7ES02	1	-6.73816350957258	6.66894990636427e-07	9.56209729221348e-06	BLMH	FALSE	Not significant	9.56209729221348e-06	5.01944684176798
1.38281780952111	23.776610883233	6.38891169930142	2.71093005553858e-06	3.62076274541112e-05	4.51545957912277	P48449;A0A0G2JQD0	1	6.69514731030844	7.37285258453369e-07	1.04265847586154e-05	LSS	TRUE	Up in MCM-1G	1.04265847586154e-05	4.98185792200267
0.306433180551959	25.7598105266438	5.73842022894912	1.15518681487732e-05	0.00010929590128649	3.05547204489011	Q16891;B9A067;C9J406;H7C463	15	6.69480123125611	7.37881382917397e-07	1.04265847586154e-05	IMMT	FALSE	Not significant	1.04265847586154e-05	4.98185792200267
0.559957261090823	22.3727634991374	6.90944425728576	8.82974839816832e-07	1.43483411470235e-05	5.64720542560383	Q15021;E7EN77	1	6.66563118650575	7.89940913231025e-07	1.10819048978453e-05	NCAPD2	FALSE	Not significant	1.10819048978453e-05	4.95538558116747
-0.326309048142207	25.2109698016091	-6.07025890066673	5.47963501431276e-06	5.9362712655055e-05	3.8061850974477	A0A0A0MS51;A0A0A0MT01;P06396	9	-6.60464436483394	9.11262636377877e-07	1.26925867209776e-05	GSN	FALSE	Not significant	1.26925867209776e-05	4.89644986063454
-0.259089310670021	26.1914170744107	-5.66708623185629	1.35827370317227e-05	0.000125360511083342	2.89261570326334	P13489;E9PIM9	12	-6.5977430307301	9.26141826285409e-07	1.27348330394777e-05	RNH1	FALSE	Not significant	1.27348330394777e-05	4.89500674449769
0.478679573657899	24.100523742382	7.7610122124273	1.52290213197704e-07	3.26336171137937e-06	7.42146496185427	Q969N2;A0A1W2PNP0;A0A1W2PPR6;A0A1W2PPS0;A0A1W2PPC3;A0A1W2PP57;A0A1W2PP53;A0A1W2PRZ8;A0A1W2PQN1;A0A1W2PPQ7;A0A1W2PQ52;A0A1W2PQY1	2	6.59718438404401	9.27357072618375e-07	1.27348330394777e-05	PIGT	FALSE	Not significant	1.27348330394777e-05	4.89500674449769
-0.408969814581102	25.8109183419681	-6.28145205475086	3.43222528224307e-06	4.18302456273374e-05	4.27760878594164	A0A669KB68;A0A669KB56;A0A669KBA4;A0A669KB53;P42224;J3KPM9;A0A669KBI6;A0A669KB52;A0A669KB75;E7EPD2	7	-6.58826804346545	9.46975247291309e-07	1.28621676364045e-05	STAT1	FALSE	Not significant	1.28621676364045e-05	4.89068583442896
0.65034605841997	22.9442326470821	6.63335003889259	1.59381743976366e-06	2.37247634163292e-05	5.05121311728657	Q14008	1	6.58699009255402	9.49821610072947e-07	1.28621676364045e-05	CKAP5	FALSE	Not significant	1.28621676364045e-05	4.89068583442896
-0.257701271923096	26.1177251488956	-5.83820137818543	9.21890489350492e-06	8.98843227116729e-05	3.28242418426779	P04040	10	-6.58168055784149	9.61741407204541e-07	1.29337637520611e-05	CAT	FALSE	Not significant	1.29337637520611e-05	4.88827507613309
0.485891010810814	26.8069057548653	7.65931095220227	1.8689759155492e-07	3.82937578166761e-06	7.21474977954736	Q03135;E9PCT5;C9JKI3	2	6.57608416279679	9.74470767202647e-07	1.3015191753734e-05	CAV1	FALSE	Not significant	1.3015191753734e-05	4.88554942901651
-0.488476674352945	23.8615608645816	-7.01865111676209	7.0097794064913e-07	1.1836068993999e-05	5.88019491962409	O14933;E9PQT7;E9PKW8	1	-6.56683794980894	9.95880333704358e-07	1.3210657487915e-05	UBE2L6	FALSE	Not significant	1.3210657487915e-05	4.87907556722517
0.37301662108338	21.5022935846498	7.83157142672558	1.32228854462173e-07	2.9982123976888e-06	7.56404931997597	Q9UNF0;A0A0U1RR22	1	6.53605796839761	1.07067829432022e-06	1.41069099589488e-05	PACSIN2	FALSE	Not significant	1.41069099589488e-05	4.85056810564637
-0.331720356789745	26.0665950126832	-5.55494204424143	1.75404710223478e-05	0.000155472356788992	2.63561244269909	Q9NYU2	21	-6.52739950351272	1.09273632564333e-06	1.43009116443255e-05	UGGT1	FALSE	Not significant	1.43009116443255e-05	4.8446362765573
0.394896155675841	25.9513175894696	6.11358050463381	4.97601435617487e-06	5.51319772417102e-05	3.903306212896	O75390;B4DJV2;A0A0C4DGI3	8	6.51843325169239	1.11606811672626e-06	1.45088855174414e-05	CS	FALSE	Not significant	1.45088855174414e-05	4.83836594608841
-0.648203950100974	24.0022522163963	-6.8084586234674	1.09460574641007e-06	1.70758496439971e-05	5.43035923564969	Q13217;X6R9L0	2	-6.51010735249741	1.13818925992309e-06	1.46984705751658e-05	DNAJC3	FALSE	Not significant	1.46984705751658e-05	4.83272785268869
-0.286435883000564	26.1367233646011	-5.57415797354816	1.678692952464e-05	0.000150158314555266	2.67973228280837	A0A2U3TZU2;P06744;K7EQ48;A0A2R8Y6C7;A0A0J9YYH3;A0A0J9YXP8	14	-6.49768052111934	1.17204249743546e-06	1.50360715131523e-05	GPI	FALSE	Not significant	1.50360715131523e-05	4.82286561740266
0.355788115707092	26.2241314275459	6.21374222934015	3.98525283067721e-06	4.7098442544367e-05	4.12703222239451	P62879;C9JXA5;E7EP32;C9JIS1;C9JZN1	7	6.49100951862076	1.19063818752791e-06	1.51748004292773e-05	GNB2	FALSE	Not significant	1.51748004292773e-05	4.81887701181999
0.638658532512149	24.4371076138221	6.77730973890398	1.16992223251098e-06	1.81059393126699e-05	5.36320480892965	P61106;X6RFL8	2	6.46748505115398	1.25865312408221e-06	1.58346812489582e-05	RAB14	FALSE	Not significant	1.58346812489582e-05	4.80039067452206
-0.30667141539292	25.775615505677	-6.0565943460993	5.64909262274384e-06	6.08603901345331e-05	3.77550712073971	Q16881;A0A087WSY9;A0A087WSW9;F8W809;A0A182DWI3;E9PIR7;E2QRB9	8	-6.46748266077363	1.25866023321976e-06	1.58346812489582e-05	TXNRD1	FALSE	Not significant	1.58346812489582e-05	4.80039067452206
0.535135459229025	26.6221339316959	6.30680284397764	3.24599813509569e-06	4.00613693888393e-05	4.33384524919472	Q96AG4	5	6.46476326550892	1.26677449991666e-06	1.58346812489582e-05	LRRC59	FALSE	Not significant	1.58346812489582e-05	4.80039067452206
0.464117710745775	23.6054176929363	6.56888554613818	1.83210320067409e-06	2.64637128986257e-05	4.91064713143506	Q9NSE4	4	6.4343906557534	1.36111641792788e-06	1.69055860825437e-05	IARS2	FALSE	Not significant	1.69055860825437e-05	4.77196976852421
-0.585147471900584	22.7415496030972	-6.56155520328356	1.86142514219295e-06	2.65186440316212e-05	4.89462995334288	Q04446;E9PGM4	1	-6.43011199500111	1.37497157559943e-06	1.69695859013854e-05	GBE1	FALSE	Not significant	1.69695859013854e-05	4.77032875538047
0.408778837844942	21.9462801285082	7.26256572984812	4.2102460291672e-07	7.60183310821855e-06	6.39483840327702	Q6XZF7	1	6.42168082571987	1.40269635920385e-06	1.72028798770284e-05	DNMBP	FALSE	Not significant	1.72028798770284e-05	4.76439884320831
-0.314342860608015	24.7369837195958	-5.66249173909451	1.37254214489498e-05	0.00012565526678616	2.88210954963215	A0A2R8Y5S7;P35241;A0A2R8Y7M3	12	-6.39189814023815	1.50528533296642e-06	1.83456649955283e-05	RDX	FALSE	Not significant	1.83456649955283e-05	4.73646654127222
-0.663805070570731	28.7797347812685	-6.58903051831356	1.7539416790324e-06	2.55237781650238e-05	4.95463006651564	P14174	2	-6.36593718226298	1.60094719212808e-06	1.93903541903711e-05	MIF	FALSE	Not significant	1.93903541903711e-05	4.71241425788783
0.401137435935254	24.433404409776	6.19641056311365	4.14097730194073e-06	4.77805073300854e-05	4.0884025475969	P55084;F5GZQ3;B5MD38	6	6.36265835448815	1.61346274858805e-06	1.9421310862634e-05	HADHB	FALSE	Not significant	1.9421310862634e-05	4.7117214602573
0.416326314720536	25.4726303496676	6.1322873626337	4.77344690358613e-06	5.34955256436376e-05	3.94517850261706	Q13283;A0A7I2V5M7;A0A7I2YQN9;A0A7P0P2U7;A0A7I2YQU8;A0A7I2V651	6	6.316346964388	1.80129290057427e-06	2.15492095467474e-05	G3BP1	FALSE	Not significant	2.15492095467474e-05	4.66656865570195
0.352550580258971	25.0512779170758	5.70756441488903	1.23892863484512e-05	0.00011614955951673	2.98508872958351	H0YFD6;P40939;A0A2R8Y4F5;A0A2R8YG21	11	6.31139202391799	1.82266819416872e-06	2.16719693818842e-05	HADHA	FALSE	Not significant	2.16719693818842e-05	4.66410162154485
-0.354929156334087	25.7046285007531	-5.90861540641499	7.86749904437113e-06	7.94902753187757e-05	3.44196313510629	P05455	8	-6.30227473968435	1.8626782321965e-06	2.20134700168678e-05	SSB	FALSE	Not significant	2.20134700168678e-05	4.65731149354863
-0.41438717781709	25.6949359587126	-7.01505568820194	7.06307324870555e-07	1.1836068993999e-05	5.87254932732023	P11766;H0YAG8	1	-6.2929859009355	1.90436307874647e-06	2.23266312949647e-05	ADH5	FALSE	Not significant	2.23266312949647e-05	4.65117679956063
0.119025096246499	27.1176260925041	3.20781268225411	0.00430068719170046	0.0133438559512138	-2.81104124905311	P49327;A0A0U1RQF0	70	6.29129003927178	1.9120756032098e-06	2.23266312949647e-05	FASN	FALSE	Not significant	2.23266312949647e-05	4.65117679956063
0.46840928225409	25.1524872756476	7.28337766845704	4.03252725389372e-07	7.41832843876674e-06	6.43837975351695	O14880;Q5VV89;Q5VV87	2	6.28294182787627	1.95050909842248e-06	2.26398377495467e-05	MGST3	FALSE	Not significant	2.26398377495467e-05	4.64512668988346
-0.567998024701058	22.2265067712573	-6.40988565551245	2.58937248718478e-06	3.48225955173125e-05	4.56172013506087	Q12996;E9PLP8	1	-6.27541200986613	1.98585059877832e-06	2.29136607551345e-05	CSTF3	FALSE	Not significant	2.29136607551345e-05	4.63990552107911
